consumer_score,mean_total_cost_veh,mean_total_member_cost_veh,mean_tow_miles,aaa_mean_child,aaa_financial_service_0,plus_indicator_description_basic_membership,plus_indicator_description_plus_membership,plus_indicator_description_premier_membership,occupation_group_management,occupation_group_other,occupation_group_professional,occupation_group_retired,sc_vehicle_manufacturer_name_luxury_vehicle,sc_vehicle_manufacturer_name_middle_end_vehicle,tenure_between_21___40_years,tenure_under_20_years,no_members__5___member,no_members_4___member,gender_female,kcl_b_ind_mosaicsgrouping_golden_year,kcl_b_ind_mosaicsgrouping_singles_and_starters,education_high_school,aaa_travel,membership_id,yes_travel
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,332850,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,332858,0.08
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,332898,0.33
0.014925373134328358,47.571626,145.274146,2.18,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332932,0.31
0.0136986301369863,47.04483,132.370546,2.785714,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,332963,0.29
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,332964,0.05
0.015384615384615385,47.108419,162.93004399999998,1.5,1.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,332979,0.34
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,4.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,333178,0.17
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,333286,0.21
0.01488015784150378,53.527353000000005,151.742059,0.0,1.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,333471,0.19
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,333628,0.29
0.014285714285714285,43.776883000000005,151.74655900000002,0.75,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,333650,0.27
0.013157894736842105,46.561231,152.51689199999998,0.0,1.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,333667,0.13
0.01488015784150378,0.007201000000000001,8.441607000000001,0.528571,3.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,333728,0.17
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,333810,0.36291666666666667
0.01488015784150378,49.840036,191.50224599999999,0.0,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,333884,0.07
0.014925373134328358,47.571626,145.274146,0.175,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,334109,0.09
0.015625,44.792701,136.00893,1.764706,1.2857,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,334231,0.34
0.0136986301369863,47.04483,132.370546,3.75,2.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,334288,1.0
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334500,0.44
0.014285714285714285,43.776883000000005,151.74655900000002,0.0,0.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,334525,0.268
0.01639344262295082,44.543938,150.919066,0.3,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,334540,0.14
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,334543,0.1
0.014925373134328358,47.571626,145.274146,6.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334638,0.31
0.01639344262295082,44.543938,150.919066,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,334862,0.29
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,335024,1.0
0.015625,44.792701,136.00893,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,335035,0.23
0.02,47.963156,156.036397,0.0,1.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,335065,0.42
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,335088,0.10800000000000001
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335181,0.12
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,335335,0.14800000000000002
0.0136986301369863,47.04483,132.370546,0.028571,2.0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,335368,0.47
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,335371,0.38972222222222236
0.01488015784150378,49.840036,191.50224599999999,0.0,5.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,335402,0.34
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335472,0.12
0.014925373134328358,47.571626,145.274146,4.5,2.0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,335792,1.0
0.014285714285714285,43.776883000000005,151.74655900000002,1.7,1.6667,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,335877,0.32
0.0136986301369863,45.218975,125.689416,1.666667,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336115,0.19
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,336200,0.37
0.014925373134328358,47.571626,145.274146,0.0,0.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,336234,1.0
0.0136986301369863,47.04483,132.370546,0.25,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,336246,1.0
0.013157894736842105,44.882397999999995,143.574269,1.0,1.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,336480,0.25
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,336493,0.4508333333333333
0.013157894736842105,44.882397999999995,143.574269,19.5,1.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,336558,0.22
0.017241379310344827,45.666598,162.892046,0.28571399999999997,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,336655,0.29
0.015625,48.760816,175.441122,6.04,3.0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,336690,0.25
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,336819,0.17
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,337130,1.0
0.015384615384615385,47.108419,162.93004399999998,5.6666669999999995,1.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,337132,0.34
0.015384615384615385,47.108419,162.93004399999998,0.125,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,337146,0.24
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,337214,0.13
0.015384615384615385,47.108419,162.93004399999998,42.0,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,337224,0.185
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,337237,0.27
0.01488015784150378,0.007201000000000001,8.441607000000001,37.666667,1.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,337289,0.18
0.017241379310344827,45.666598,162.892046,0.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337292,0.44
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,337310,0.08
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,337456,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,337559,0.19
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,337572,1.0
0.014285714285714285,49.209019,135.775668,0.0,3.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,337597,0.31
0.0136986301369863,47.04483,132.370546,0.0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,338326,0.19
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,339735,0.38972222222222236
0.01639344262295082,44.543938,150.919066,2.15,1.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,340684,0.22
0.013157894736842105,47.327234999999995,147.456553,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,346762,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,3.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,354019,0.19
0.012345679012345678,46.948254,117.08376299999999,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,359448,0.24
0.015384615384615385,47.108419,162.93004399999998,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368404,0.39
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,369100,0.06
0.01639344262295082,44.543938,150.919066,24.85,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,369119,0.12
0.0136986301369863,47.04483,132.370546,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,369292,0.052222222222222225
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,369545,0.05
0.022727272727272728,47.987838,210.57945899999999,0.8,1.8,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,369987,0.2
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,370133,0.18
0.017543859649122806,47.773128,187.928256,0.0,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,370184,0.175
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370757,0.1842857142857143
0.015384615384615385,47.108419,162.93004399999998,0.0,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,370794,0.185
0.015384615384615385,47.108419,162.93004399999998,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,370823,0.1
0.015384615384615385,47.108419,162.93004399999998,0.5,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370835,0.23
0.015384615384615385,47.108419,162.93004399999998,0.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371789,0.2
0.01639344262295082,44.543938,150.919066,2.5,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,372162,0.20666666666666664
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,372299,0.26166666666666666
0.01488015784150378,49.840036,191.50224599999999,22.666667,1.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,372342,0.29
0.01488015784150378,0.007201000000000001,8.441607000000001,1.333333,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372513,0.18
0.015625,44.792701,136.00893,1.75,1.0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,372622,0.26
0.0136986301369863,47.04483,132.370546,0.0,1.6667,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,372788,1.0
0.02,47.963156,156.036397,16.875,1.8571,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,375659,0.19
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378679,1.0
0.0136986301369863,47.04483,132.370546,2.75,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,379568,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,380142,0.16
0.014925373134328358,47.571626,145.274146,0.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,389098,0.41
0.01488015784150378,45.310681,156.358351,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,389318,0.11
0.014925373134328358,47.571626,145.274146,0.666667,1.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,389777,0.26
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,392840,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,394517,0.46799999999999997
0.015384615384615385,47.108419,162.93004399999998,3.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395372,0.31
0.015384615384615385,47.108419,162.93004399999998,0.7,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,395387,0.35
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,401038,1.0
0.014285714285714285,49.209019,135.775668,7.325,0.0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,413264,0.14
0.015873015873015872,47.238358000000005,161.44551299999998,0.0,2.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,420065,0.22
0.015384615384615385,47.108419,162.93004399999998,22.333333,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420673,0.31
0.01639344262295082,44.543938,150.919066,0.75,1.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,422282,0.18
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,424084,0.08
0.01488015784150378,0.007201000000000001,8.441607000000001,3.4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,429255,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,432031,0.4
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432216,0.2546666666666668
0.01488015784150378,0.007201000000000001,8.441607000000001,2.888889,3.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,434615,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,437264,0.168
0.015625,44.792701,136.00893,0.5857140000000001,4.0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,437732,0.22
0.017543859649122806,47.773128,187.928256,1.0,1.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,437862,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,437892,1.0
0.015625,44.792701,136.00893,0.0,2.0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,437966,0.2525
0.012345679012345678,46.948254,117.08376299999999,0.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438046,0.44
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,438093,0.3
0.014285714285714285,49.209019,135.775668,0.0,2.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,438100,0.21
0.017857142857142856,47.351844,164.69268200000002,0.0,1.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,438156,0.17
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,438171,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438181,0.12
0.0136986301369863,47.04483,132.370546,0.666667,2.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438210,0.16
0.014285714285714285,49.209019,135.775668,4.6666669999999995,1.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,438302,0.33
0.017241379310344827,45.666598,162.892046,0.0,2.5,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,438341,0.12666666666666668
0.014925373134328358,47.571626,145.274146,3.4090910000000005,2.4286,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,438588,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,438593,0.37
0.0136986301369863,47.04483,132.370546,0.0,4.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438900,1.0
0.015384615384615385,47.108419,162.93004399999998,0.11111099999999999,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,439266,0.14
0.014285714285714285,49.209019,135.775668,0.0,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,439364,0.185
0.015625,44.792701,136.00893,0.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,439390,0.24666666666666667
0.01488015784150378,0.007201000000000001,8.441607000000001,8.78,4.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,439401,0.34
0.0136986301369863,47.04483,132.370546,3.666667,2.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,439408,1.0
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,439429,0.18
0.015873015873015872,47.238358000000005,161.44551299999998,0.0,2.0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,439444,0.19
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439672,0.1842857142857143
0.013157894736842105,46.561231,152.51689199999998,0.0,0.0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,439678,1.0
0.0136986301369863,45.218975,125.689416,0.0,3.0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,439802,0.2
0.014285714285714285,49.209019,135.775668,3.0,2.0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,439846,0.28
0.02,47.963156,156.036397,0.0,2.0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,439907,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,439952,0.08
0.017543859649122806,47.773128,187.928256,4.882353,1.0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,439979,0.16
0.015384615384615385,47.108419,162.93004399999998,0.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,440261,0.42
0.0136986301369863,47.04483,132.370546,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440410,0.05444444444444445
0.014285714285714285,49.209019,135.775668,9.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440503,0.24
0.02,47.963156,156.036397,1.666667,1.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,440521,0.21
0.014285714285714285,49.209019,135.775668,0.0,1.6667,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,440677,0.24
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,440777,0.4
0.01488015784150378,0.007201000000000001,8.441607000000001,1.5,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,440786,0.17
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,440802,0.4
0.02,47.963156,156.036397,2.076923,2.0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,440848,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,440911,0.24461538461538457
0.015625,44.792701,136.00893,0.0,1.0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,441046,0.15
0.015384615384615385,47.108419,162.93004399999998,31.5,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,441135,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441235,0.2546666666666668
0.0136986301369863,47.421625,146.975438,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,441305,0.11
0.01488015784150378,47.135909000000005,222.856818,3.0,1.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,441342,0.19
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,441356,0.26166666666666666
0.0136986301369863,45.218975,125.689416,0.0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,441379,0.23
0.017241379310344827,45.666598,162.892046,0.0,3.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,441494,0.41
0.0136986301369863,47.04483,132.370546,2.766667,2.0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,441515,0.21
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,441556,0.06
0.0136986301369863,47.04483,132.370546,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,441602,0.04
0.014084507042253521,46.32338,144.325817,6.409091,1.8,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,441651,0.34
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441856,0.12
0.012345679012345678,46.948254,117.08376299999999,0.0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,441878,0.09
0.015384615384615385,47.108419,162.93004399999998,4.0,2.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,441883,0.15
0.017543859649122806,47.773128,187.928256,30.56,1.0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,441921,0.24
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,441963,0.2
0.015384615384615385,47.108419,162.93004399999998,0.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,441979,0.27
0.014925373134328358,47.571626,145.274146,4.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,441987,0.17
0.014084507042253521,46.32338,144.325817,4.0,2.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441995,0.31
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,442292,1.0
0.0136986301369863,47.04483,132.370546,1.166667,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,442318,0.28
0.017543859649122806,47.773128,187.928256,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,442324,0.24
0.014285714285714285,49.209019,135.775668,0.666667,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442357,0.25
0.012345679012345678,46.948254,117.08376299999999,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,442412,0.05
0.015625,48.760816,175.441122,4.0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,442478,0.16
0.013157894736842105,46.561231,152.51689199999998,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,442562,0.28
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,442744,0.2
0.01639344262295082,44.543938,150.919066,1.3,5.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,442764,1.0
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442824,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,442850,0.09
0.0136986301369863,47.421625,146.975438,1.0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,443028,0.33
0.0136986301369863,47.04483,132.370546,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443057,0.39
0.0136986301369863,45.218975,125.689416,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443147,0.1842857142857143
